1526.322800	51252	51151	50657	51598	50770	
1527.956200	51654	51378	50984	51823	51328	
1529.589400	51326	51239	50634	51704	51010	
1531.220800	51652	51291	50728	52126	51277	
1532.851900	51975	51875	51115	52338	51553	
1534.481400	52098	51780	51264	52846	51716	
1536.110600	51910	51723	50806	52654	51219	
1537.738000	51783	51653	50724	52590	51451	
1539.365200	52054	51737	50806	53074	51645	
1540.990700	51997	51798	50712	52900	51491	
1542.616000	51914	51698	50647	52660	51335	
1544.239500	51836	51699	50625	52826	51235	
1545.862700	52046	51954	50736	52811	51392	
1547.484400	52187	51876	51096	52831	51602	
1549.105600	51877	51414	50698	52424	51206	
1550.725100	52144	51811	50913	52489	51457	
1552.344500	51806	51489	50892	52108	51257	
1553.962000	51591	51253	50561	51609	51068	
1555.579300	51702	51416	50860	51920	51365	
1557.195100	51427	51533	51095	51752	51254	
1558.810400	51876	51938	51362	51969	51525	
1560.424100	51853	51531	51184	51781	51448	
1562.037500	51672	51532	51058	51581	51229	
1563.649200	51658	51443	51210	51759	51324	
1565.260600	51327	51283	50969	51302	50965	
1566.870500	51483	51296	51000	51498	51291	
